-2.5102045e0 -9.18369e-1 5.9918835e0 5.9918835e0
-2.3877556e0 -9.18369e-1 5.4483618e0 5.4483618e0
-2.2653067e0 -9.18369e-1 4.9348192e0 4.9348192e0
-2.1428578e0 -9.18369e-1 4.4512737e0 4.4512737e0
-2.020409e0 -9.18369e-1 3.9977118e0 3.9977118e0
-1.89796e0 -9.18369e-1 3.5741402e0 3.5741402e0
-1.7755112e0 -9.18369e-1 3.1805544e0 3.1805544e0
-1.6530623e0 -9.18369e-1 2.8169568e0 2.8169568e0
-1.5306134e0 -9.18369e-1 2.4833456e0 2.4833456e0
-1.4081645e0 -9.18369e-1 2.1797226e0 2.1797226e0
-1.2857156e0 -9.18369e-1 1.9060878e0 1.9060878e0
-1.1632668e0 -9.18369e-1 1.6624379e0 1.6624379e0
-1.0408179e0 -9.18369e-1 1.4487753e0 1.4487753e0
-9.18369e-1 -9.18369e-1 1.2651027e0 1.2651027e0
-7.959201e-1 -9.18369e-1 1.1114163e0 1.1114163e0
-6.734712e-1 -9.18369e-1 9.877176e-1 9.877176e-1
-5.510223e-1 -9.18369e-1 8.940065e-1 8.940065e-1
-4.285735e-1 -9.18369e-1 8.302826e-1 8.302826e-1
-3.061246e-1 -9.18369e-1 7.9654623e-1 7.9654623e-1
-1.836757e-1 -9.18369e-1 7.9279738e-1 7.9279738e-1
-6.12268e-2 -9.18369e-1 8.1903596e-1 8.1903596e-1
6.12221e-2 -9.18369e-1 8.7526201e-1 8.7526201e-1
1.83671e-1 -9.18369e-1 9.6147551e-1 9.6147551e-1
3.061198e-1 -9.18369e-1 1.0776764e0 1.0776764e0
4.285687e-1 -9.18369e-1 1.2238647e0 1.2238647e0
5.510176e-1 -9.18369e-1 1.4000407e0 1.4000407e0
6.734665e-1 -9.18369e-1 1.606204e0 1.606204e0
7.959154e-1 -9.18369e-1 1.8423547e0 1.8423547e0
9.183643e-1 -9.18369e-1 2.1084932e0 2.1084932e0
1.0408131e0 -9.18369e-1 2.4046182e0 2.4046182e0
1.163262e0 -9.18369e-1 2.73073e0 2.73073e0
1.2857109e0 -9.18369e-1 3.08683e0 3.08683e0
1.4081598e0 -9.18369e-1 3.4729233e0 3.4729233e0
1.5306087e0 -9.18369e-1 3.8889978e0 3.8889978e0
1.6530576e0 -9.18369e-1 4.3350606e0 4.3350606e0
1.7755064e0 -9.18369e-1 4.8111098e0 4.8111098e0
1.8979553e0 -9.18369e-1 5.317147e0 5.317147e0
2.0204042e0 -9.18369e-1 5.8531726e0 5.8531726e0
2.1428531e0 -9.18369e-1 6.4191846e0 6.4191846e0
2.265302e0 -9.18369e-1 7.0151833e0 7.0151833e0
2.3877509e0 -9.18369e-1 7.6411714e0 7.6411714e0
2.5101997e0 -9.18369e-1 8.2971448e0 8.2971448e0
2.6326486e0 -9.18369e-1 8.9831151e0 8.9831151e0
2.7550975e0 -9.18369e-1 9.6990631e0 9.6990631e0
2.8775464e0 -9.18369e-1 1.04450021e1 1.04450021e1
2.9999953e0 -9.18369e-1 1.12209248e1 1.12209248e1

-3.0e0 -7.959201e-1 8.4396086e0 8.4396086e0
-2.8775511e0 -7.959201e-1 7.7686392e0 7.7686392e0
-2.7551022e0 -7.959201e-1 7.127658e0 7.127658e0
-2.6326534e0 -7.959201e-1 6.5166632e0 6.5166632e0
-2.5102045e0 -7.959201e-1 5.9356566e0 5.9356566e0
-2.3877556e0 -7.959201e-1 5.384638e0 5.384638e0
-2.2653067e0 -7.959201e-1 4.8635985e0 4.8635985e0
-2.1428578e0 -7.959201e-1 4.3725558e0 4.3725558e0
-2.020409e0 -7.959201e-1 3.9114973e0 3.9114973e0
-1.89796e0 -7.959201e-1 3.4804288e0 3.4804288e0
-1.7755112e0 -7.959201e-1 3.0793462e0 3.0793462e0
-1.6530623e0 -7.959201e-1 2.7082516e0 2.7082516e0
-1.5306134e0 -7.959201e-1 2.3671437e0 2.3671437e0
-1.4081645e0 -7.959201e-1 2.0560239e0 2.0560239e0
-1.2857156e0 -7.959201e-1 1.7748921e0 1.7748921e0
-1.1632668e0 -7.959201e-1 1.5237454e0 1.5237454e0
-1.0408179e0 -7.959201e-1 1.3025859e0 1.3025859e0
-9.18369e-1 -7.959201e-1 1.1114163e0 1.1114163e0
-7.959201e-1 -7.959201e-1 9.502332e-1 9.502332e-1
-6.734712e-1 -7.959201e-1 8.190376e-1 8.190376e-1
-5.510223e-1 -7.959201e-1 7.1782953e-1 7.1782953e-1
-4.285735e-1 -7.959201e-1 6.4660883e-1 6.4660883e-1
-3.061246e-1 -7.959201e-1 6.0537567e-1 6.0537567e-1
-1.836757e-1 -7.959201e-1 5.9412994e-1 5.9412994e-1
-6.12268e-2 -7.959201e-1 6.1287167e-1 6.1287167e-1
6.12221e-2 -7.959201e-1 6.6160086e-1 6.6160086e-1
1.83671e-1 -7.959201e-1 7.4031749e-1 7.4031749e-1
3.061198e-1 -7.959201e-1 8.4902153e-1 8.4902153e-1
4.285687e-1 -7.959201e-1 9.8771312e-1 9.8771312e-1
5.510176e-1 -7.959201e-1 1.15639215e0 1.15639215e0
6.734665e-1 -7.959201e-1 1.3550586e0 1.3550586e0
7.959154e-1 -7.959201e-1 1.5837125e0 1.5837125e0
9.183643e-1 -7.959201e-1 1.842354e0 1.842354e0
1.0408131e0 -7.959201e-1 2.1309822e0 2.1309822e0
1.163262e0 -7.959201e-1 2.4495972e0 2.4495972e0
1.2857109e0 -7.959201e-1 2.7982002e0 2.7982002e0
1.4081598e0 -7.959201e-1 3.1767966e0 3.1767966e0
1.5306087e0 -7.959201e-1 3.5853743e0 3.5853743e0
1.6530576e0 -7.959201e-1 4.0239401e0 4.0239401e0
1.7755064e0 -7.959201e-1 4.4924925e0 4.4924925e0
1.8979553e0 -7.959201e-1 4.991033e0 4.991033e0
2.0204042e0 -7.959201e-1 5.5195616e0 5.5195616e0
2.1428531e0 -7.959201e-1 6.0780768e0 6.0780768e0
2.265302e0 -7.959201e-1 6.6665785e0 6.6665785e0
2.3877509e0 -7.959201e-1 7.2850699e0 7.2850699e0
2.5101997e0 -7.959201e-1 7.9335463e0 7.9335463e0
2.6326486e0 -7.959201e-1 8.6120197e0 8.6120197e0
2.7550975e0 -7.959201e-1 9.320471e0 9.320471e0
2.8775464e0 -7.959201e-1 1.0058913e1 1.0058913e1
2.9999953e0 -7.959201e-1 1.0827339e1 1.0827339e1

-3.0e0 -6.734712e-1 8.4433568e0 8.4433568e0
-2.8775511e0 -6.734712e-1 7.7648906e0 7.7648906e0
-2.7551022e0 -6.734712e-1 7.1164124e0 7.1164124e0
-2.6326534e0 -6.734712e-1 6.4979208e0 6.4979208e0
-2.5102045e0 -6.734712e-1 5.9094173e0 5.9094173e0
-2.3877556e0 -6.734712e-1 5.350902e0 5.350902e0
-2.2653067e0 -6.734712e-1 4.8223656e0 4.8223656e0
-2.1428578e0 -6.734712e-1 4.3238258e0 4.3238258e0
-2.020409e0 -6.734712e-1 3.8552707e0 3.8552707e0
-1.89796e0 -6.734712e-1 3.4167052e0 3.4167052e0
-1.7755112e0 -6.734712e-1 3.0081256e0 3.0081256e0
-1.6530623e0 -6.734712e-1 2.6295343e0 2.6295343e0
-1.5306134e0 -6.734712e-1 2.2809294e0 2.2809294e0
-1.4081645e0 -6.734712e-1 1.9623128e0 1.9623128e0
-1.2857156e0 -6.734712e-1 1.6736842e0 1.6736842e0
-1.1632668e0 -6.734712e-1 1.4150406e0 1.4150406e0
-1.0408179e0 -6.734712e-1 1.1863841e0 1.1863841e0
-9.18369e-1 -6.734712e-1 9.877177e-1 9.877177e-1
-7.959201e-1 -6.734712e-1 8.190378e-1 8.190378e-1
-6.734712e-1 -6.734712e-1 6.8034528e-1 6.8034528e-1
-5.510223e-1 -6.734712e-1 5.7164034e-1 5.7164034e-1
-4.285735e-1 -6.734712e-1 4.9292278e-1 4.9292278e-1
-3.061246e-1 -6.734712e-1 4.4419275e-1 4.4419275e-1
-1.836757e-1 -6.734712e-1 4.2545015e-1 4.2545015e-1
-6.12268e-2 -6.734712e-1 4.3669502e-1 4.3669502e-1
6.12221e-2 -6.734712e-1 4.7792734e-1 4.7792734e-1
1.83671e-1 -6.734712e-1 5.491471e-1 5.491471e-1
3.061198e-1 -6.734712e-1 6.503543e-1 6.503543e-1
4.285687e-1 -6.734712e-1 7.81549e-1 7.81549e-1
5.510176e-1 -6.734712e-1 9.4273119e-1 9.4273119e-1
6.734665e-1 -6.734712e-1 1.13390082e0 1.13390082e0
7.959154e-1 -6.734712e-1 1.3550578e0 1.3550578e0
9.183643e-1 -6.734712e-1 1.6062024e0 1.6062024e0
1.0408131e0 -6.734712e-1 1.8873338e0 1.8873338e0
1.163262e0 -6.734712e-1 2.1984518e0 2.1984518e0
1.2857109e0 -6.734712e-1 2.5395581e0 2.5395581e0
1.4081598e0 -6.734712e-1 2.9106575e0 2.9106575e0
1.5306087e0 -6.734712e-1 3.3117383e0 3.3117383e0
1.6530576e0 -6.734712e-1 3.7428073e0 3.7428073e0
1.7755064e0 -6.734712e-1 4.2038629e0 4.2038629e0
1.8979553e0 -6.734712e-1 4.6949065e0 4.6949065e0
2.0204042e0 -6.734712e-1 5.2159383e0 5.2159383e0
2.1428531e0 -6.734712e-1 5.7669565e0 5.7669565e0
2.265302e0 -6.734712e-1 6.3479614e0 6.3479614e0
2.3877509e0 -6.734712e-1 6.958956e0 6.958956e0
2.5101997e0 -6.734712e-1 7.5999355e0 7.5999355e0
2.6326486e0 -6.734712e-1 8.2709117e0 8.2709117e0
2.7550975e0 -6.734712e-1 8.9718665e0 8.9718665e0
2.8775464e0 -6.734712e-1 9.7028114e0 9.7028114e0
2.9999953e0 -6.734712e-1 1.04637408e1 1.04637408e1

-3.0e0 -5.510223e-1 8.4770921e0 8.4770921e0
-2.8775511e0 -5.510223e-1 7.7911292e0 7.7911292e0
-2.7551022e0 -5.510223e-1 7.1351541e0 7.1351541e0
-2.6326534e0 -5.510223e-1 6.5091656e0 6.5091656e0
-2.5102045e0 -5.510223e-1 5.9131653e0 5.9131653e0
-2.3877556e0 -5.510223e-1 5.3471532e0 5.3471532e0
-2.2653067e0 -5.510223e-1 4.8111198e0 4.8111198e0
-2.1428578e0 -5.510223e-1 4.305083e0 4.305083e0
-2.020409e0 -5.510223e-1 3.8290312e0 3.8290312e0
-1.89796e0 -5.510223e-1 3.3829688e0 3.3829688e0
-1.7755112e0 -5.510223e-1 2.9668924e0 2.9668924e0
-1.6530623e0 -5.510223e-1 2.5808041e0 2.5808041e0
-1.5306134e0 -5.510223e-1 2.2247026e0 2.2247026e0
-1.4081645e0 -5.510223e-1 1.898589e0 1.898589e0
-1.2857156e0 -5.510223e-1 1.6024635e0 1.6024635e0
-1.1632668e0 -5.510223e-1 1.3363231e0 1.3363231e0
-1.0408179e0 -5.510223e-1 1.1001697e0 1.1001697e0
-9.18369e-1 -5.510223e-1 8.940065e-1 8.940065e-1
-7.959201e-1 -5.510223e-1 7.1782953e-1 7.1782953e-1
-6.734712e-1 -5.510223e-1 5.7164029e-1 5.7164029e-1
-5.510223e-1 -5.510223e-1 4.5543848e-1 4.5543848e-1
-4.285735e-1 -5.510223e-1 3.6922406e-1 3.6922406e-1
-3.061246e-1 -5.510223e-1 3.1299716e-1 3.1299716e-1
-1.836757e-1 -5.510223e-1 2.867577e-1 2.867577e-1
-6.12268e-2 -5.510223e-1 2.9050569e-1 2.9050569e-1
6.12221e-2 -5.510223e-1 3.2424115e-1 3.2424115e-1
1.83671e-1 -5.510223e-1 3.8796405e-1 3.8796405e-1
3.061198e-1 -5.510223e-1 4.8167438e-1 4.8167438e-1
4.285687e-1 -5.510223e-1 6.0537222e-1 6.0537222e-1
5.510176e-1 -5.510223e-1 7.5905756e-1 7.5905756e-1
6.734665e-1 -5.510223e-1 9.4273032e-1 9.4273032e-1
7.959154e-1 -5.510223e-1 1.15639047e0 1.15639047e0
9.183643e-1 -5.510223e-1 1.4000381e0 1.4000381e0
1.0408131e0 -5.510223e-1 1.6736728e0 1.6736728e0
1.163262e0 -5.510223e-1 1.977294e0 1.977294e0
1.2857109e0 -5.510223e-1 2.3109033e0 2.3109033e0
1.4081598e0 -5.510223e-1 2.6745058e0 2.6745058e0
1.5306087e0 -5.510223e-1 3.0680898e0 3.0680898e0
1.6530576e0 -5.510223e-1 3.4916618e0 3.4916618e0
1.7755064e0 -5.510223e-1 3.9452205e0 3.9452205e0
1.8979553e0 -5.510223e-1 4.4287674e0 4.4287674e0
2.0204042e0 -5.510223e-1 4.9423022e0 4.9423022e0
2.1428531e0 -5.510223e-1 5.4858237e0 5.4858237e0
2.265302e0 -5.510223e-1 6.0593317e0 6.0593317e0
2.3877509e0 -5.510223e-1 6.6628293e0 6.6628293e0
2.5101997e0 -5.510223e-1 7.2963121e0 7.2963121e0
2.6326486e0 -5.510223e-1 7.9597913e0 7.9597913e0
2.7550975e0 -5.510223e-1 8.6532494e0 8.6532494e0
2.8775464e0 -5.510223e-1 9.3766972e0 9.3766972e0
2.9999953e0 -5.510223e-1 1.01301299e1 1.01301299e1

-3.0e0 -4.285735e-1 8.5408151e0 8.5408151e0
-2.8775511e0 -4.285735e-1 7.8473552e0 7.8473552e0
-2.7551022e0 -4.285735e-1 7.1838834e0 7.1838834e0
-2.6326534e0 -4.285735e-1 6.550398e0 6.550398e0
-2.5102045e0 -4.285735e-1 5.9469008e0 5.9469008e0
-2.3877556e0 -4.285735e-1 5.3733917e0 5.3733917e0
-2.2653067e0 -4.285735e-1 4.8298616e0 4.8298616e0
-2.1428578e0 -4.285735e-1 4.3163278e0 4.3163278e0
-2.020409e0 -4.285735e-1 3.8327794e0 3.8327794e0
-1.89796e0 -4.285735e-1 3.3792198e0 3.3792198e0
-1.7755112e0 -4.285735e-1 2.9556467e0 2.9556467e0
-1.6530623e0 -4.285735e-1 2.5620616e0 2.5620616e0
-1.5306134e0 -4.285735e-1 2.1984631e0 2.1984631e0
-1.4081645e0 -4.285735e-1 1.8648528e0 1.8648528e0
-1.2857156e0 -4.285735e-1 1.5612303e0 1.5612303e0
-1.1632668e0 -4.285735e-1 1.2875931e0 1.2875931e0
-1.0408179e0 -4.285735e-1 1.0439427e0 1.0439427e0
-9.18369e-1 -4.285735e-1 8.302827e-1 8.302827e-1
-7.959201e-1 -4.285735e-1 6.4660889e-1 6.4660889e-1
-6.734712e-1 -4.285735e-1 4.9292279e-1 4.9292279e-1
-5.510223e-1 -4.285735e-1 3.692241e-1 3.692241e-1
-4.285735e-1 -4.285735e-1 2.7551283e-1 2.7551283e-1
-3.061246e-1 -4.285735e-1 2.1178906e-1 2.1178906e-1
-1.836757e-1 -4.285735e-1 1.7805273e-1 1.7805273e-1
-6.12268e-2 -4.285735e-1 1.7430386e-1 1.7430386e-1
6.12221e-2 -4.285735e-1 2.0054245e-1 2.0054245e-1
1.83671e-1 -4.285735e-1 2.567685e-1 2.567685e-1
3.061198e-1 -4.285735e-1 3.4298196e-1 3.4298196e-1
4.285687e-1 -4.285735e-1 4.5918292e-1 4.5918292e-1
5.510176e-1 -4.285735e-1 6.0537141e-1 6.0537141e-1
6.734665e-1 -4.285735e-1 7.8154729e-1 7.8154729e-1
7.959154e-1 -4.285735e-1 9.8771059e-1 9.8771059e-1
9.183643e-1 -4.285735e-1 1.2238614e0 1.2238614e0
1.0408131e0 -4.285735e-1 1.4899991e0 1.4899991e0
1.163262e0 -4.285735e-1 1.7861235e0 1.7861235e0
1.2857109e0 -4.285735e-1 2.112236e0 2.112236e0
1.4081598e0 -4.285735e-1 2.4683415e0 2.4683415e0
1.5306087e0 -4.285735e-1 2.8544287e0 2.8544287e0
1.6530576e0 -4.285735e-1 3.270504e0 3.270504e0
1.7755064e0 -4.285735e-1 3.7165657e0 3.7165657e0
1.8979553e0 -4.285735e-1 4.1926157e0 4.1926157e0
2.0204042e0 -4.285735e-1 4.6986537e0 4.6986537e0
2.1428531e0 -4.285735e-1 5.2346783e0 5.2346783e0
2.265302e0 -4.285735e-1 5.8006895e0 5.8006895e0
2.3877509e0 -4.285735e-1 6.3966902e0 6.3966902e0
2.5101997e0 -4.285735e-1 7.0226761e0 7.0226761e0
2.6326486e0 -4.285735e-1 7.6786583e0 7.6786583e0
2.7550975e0 -4.285735e-1 8.3646198e0 8.3646198e0
2.8775464e0 -4.285735e-1 9.0805705e0 9.0805705e0
2.9999953e0 -4.285735e-1 9.8265065e0 9.8265065e0

-3.0e0 -3.061246e-1 8.6345253e0 8.6345253e0
-2.8775511e0 -3.061246e-1 7.9335686e0 7.9335686e0
-2.7551022e0 -3.061246e-1 7.2625998e0 7.2625998e0
-2.6326534e0 -3.061246e-1 6.6216177e0 6.6216177e0
-2.5102045e0 -3.061246e-1 6.0106236e0 6.0106236e0
-2.3877556e0 -3.061246e-1 5.4296178e0 5.4296178e0
-2.2653067e0 -3.061246e-1 4.8785907e0 4.8785907e0
-2.1428578e0 -3.061246e-1 4.35756e0 4.35756e0
-2.020409e0 -3.061246e-1 3.8665147e0 3.8665147e0
-1.89796e0 -3.061246e-1 3.4054584e0 3.4054584e0
-1.7755112e0 -3.061246e-1 2.9743883e0 2.9743883e0
-1.6530623e0 -3.061246e-1 2.5733064e0 2.5733064e0
-1.5306134e0 -3.061246e-1 2.202211e0 2.202211e0
-1.4081645e0 -3.061246e-1 1.8611037e0 1.8611037e0
-1.2857156e0 -3.061246e-1 1.5499846e0 1.5499846e0
-1.1632668e0 -3.061246e-1 1.2688504e0 1.2688504e0
-1.0408179e0 -3.061246e-1 1.0177031e0 1.0177031e0
-9.18369e-1 -3.061246e-1 7.9654626e-1 7.9654626e-1
-7.959201e-1 -3.061246e-1 6.0537567e-1 6.0537567e-1
-6.734712e-1 -3.061246e-1 4.4419272e-1 4.4419272e-1
-5.510223e-1 -3.061246e-1 3.1299716e-1 3.1299716e-1
-4.285735e-1 -3.061246e-1 2.1178903e-1 2.1178903e-1
-3.061246e-1 -3.061246e-1 1.4056837e-1 1.4056837e-1
-1.836757e-1 -3.061246e-1 9.933519e-2 9.933519e-2
-6.12268e-2 -3.061246e-1 8.8089456e-2 8.8089456e-2
6.12221e-2 -3.061246e-1 1.0683119e-1 1.0683119e-1
1.83671e-1 -3.061246e-1 1.5556035e-1 1.5556035e-1
3.061198e-1 -3.061246e-1 2.3427698e-1 2.3427698e-1
4.285687e-1 -3.061246e-1 3.4298106e-1 3.4298106e-1
5.510176e-1 -3.061246e-1 4.8167268e-1 4.8167268e-1
6.734665e-1 -3.061246e-1 6.503517e-1 6.503517e-1
7.959154e-1 -3.061246e-1 8.4901814e-1 8.4901814e-1
9.183643e-1 -3.061246e-1 1.07767213e0 1.07767213e0
1.0408131e0 -3.061246e-1 1.3363129e0 1.3363129e0
1.163262e0 -3.061246e-1 1.6249405e0 1.6249405e0
1.2857109e0 -3.061246e-1 1.943556e0 1.943556e0
1.4081598e0 -3.061246e-1 2.2921646e0 2.2921646e0
1.5306087e0 -3.061246e-1 2.6707549e0 2.6707549e0
1.6530576e0 -3.061246e-1 3.0793333e0 3.0793333e0
1.7755064e0 -3.061246e-1 3.5178983e0 3.5178983e0
1.8979553e0 -3.061246e-1 3.9864514e0 3.9864514e0
2.0204042e0 -3.061246e-1 4.4849925e0 4.4849925e0
2.1428531e0 -3.061246e-1 5.0135202e0 5.0135202e0
2.265302e0 -3.061246e-1 5.5720346e0 5.5720346e0
2.3877509e0 -3.061246e-1 6.1605385e0 6.1605385e0
2.5101997e0 -3.061246e-1 6.7790276e0 6.7790276e0
2.6326486e0 -3.061246e-1 7.4275127e0 7.4275127e0
2.7550975e0 -3.061246e-1 8.1059775e0 8.1059775e0
2.8775464e0 -3.061246e-1 8.8144312e0 8.8144312e0
2.9999953e0 -3.061246e-1 9.5528705e0 9.5528705e0

-3.0e0 -1.836757e-1 8.7582233e0 8.7582233e0
-2.8775511e0 -1.836757e-1 8.0497696e0 8.0497696e0
-2.7551022e0 -1.836757e-1 7.371304e0 7.371304e0
-2.6326534e0 -1.836757e-1 6.722825e0 6.722825e0
-2.5102045e0 -1.836757e-1 6.1043341e0 6.1043341e0
-2.3877556e0 -1.836757e-1 5.5158313e0 5.5158313e0
-2.2653067e0 -1.836757e-1 4.9573074e0 4.9573074e0
-2.1428578e0 -1.836757e-1 4.4287796e0 4.4287796e0
-2.020409e0 -1.836757e-1 3.9302377e0 3.9302377e0
-1.89796e0 -1.836757e-1 3.4616844e0 3.4616844e0
-1.7755112e0 -1.836757e-1 3.0231175e0 3.0231175e0
-1.6530623e0 -1.836757e-1 2.6145387e0 2.6145387e0
-1.5306134e0 -1.836757e-1 2.2359465e0 2.2359465e0
-1.4081645e0 -1.836757e-1 1.8873424e0 1.8873424e0
-1.2857156e0 -1.836757e-1 1.5687263e0 1.5687263e0
-1.1632668e0 -1.836757e-1 1.2800954e0 1.2800954e0
-1.0408179e0 -1.836757e-1 1.0214511e0 1.0214511e0
-9.18369e-1 -1.836757e-1 7.927974e-1 7.927974e-1
-7.959201e-1 -1.836757e-1 5.9412994e-1 5.9412994e-1
-6.734712e-1 -1.836757e-1 4.2545013e-1 4.2545013e-1
-5.510223e-1 -1.836757e-1 2.867577e-1 2.867577e-1
-4.285735e-1 -1.836757e-1 1.7805272e-1 1.7805272e-1
-3.061246e-1 -1.836757e-1 9.933519e-2 9.933519e-2
-1.836757e-1 -1.836757e-1 5.0605132e-2 5.0605132e-2
-6.12268e-2 -1.836757e-1 3.186254e-2 3.186254e-2
6.12221e-2 -1.836757e-1 4.3107407e-2 4.3107407e-2
1.83671e-1 -1.836757e-1 8.4339716e-2 8.4339716e-2
3.061198e-1 -1.836757e-1 1.5555946e-1 1.5555946e-1
4.285687e-1 -1.836757e-1 2.567667e-1 2.567667e-1
5.510176e-1 -1.836757e-1 3.8796146e-1 3.8796146e-1
6.734665e-1 -1.836757e-1 5.4914359e-1 5.4914359e-1
7.959154e-1 -1.836757e-1 7.4031319e-1 7.4031319e-1
9.183643e-1 -1.836757e-1 9.6147029e-1 9.6147029e-1
1.0408131e0 -1.836757e-1 1.2126143e0 1.2126143e0
1.163262e0 -1.836757e-1 1.493745e0 1.493745e0
1.2857109e0 -1.836757e-1 1.8048637e0 1.8048637e0
1.4081598e0 -1.836757e-1 2.1459753e0 2.1459753e0
1.5306087e0 -1.836757e-1 2.5170688e0 2.5170688e0
1.6530576e0 -1.836757e-1 2.9181503e0 2.9181503e0
1.7755064e0 -1.836757e-1 3.3492184e0 3.3492184e0
1.8979553e0 -1.836757e-1 3.8102747e0 3.8102747e0
2.0204042e0 -1.836757e-1 4.301319e0 4.301319e0
2.1428531e0 -1.836757e-1 4.8223499e0 4.8223499e0
2.265302e0 -1.836757e-1 5.3733673e0 5.3733673e0
2.3877509e0 -1.836757e-1 5.9543744e0 5.9543744e0
2.5101997e0 -1.836757e-1 6.5653665e0 6.5653665e0
2.6326486e0 -1.836757e-1 7.2063547e0 7.2063547e0
2.7550975e0 -1.836757e-1 7.8773227e0 7.8773227e0
2.8775464e0 -1.836757e-1 8.5782794e0 8.5782794e0
2.9999953e0 -1.836757e-1 9.3092221e0 9.3092221e0

-3.0e0 -6.12268e-2 8.9119084e0 8.9119084e0
-2.8775511e0 -6.12268e-2 8.195958e0 8.195958e0
-2.7551022e0 -6.12268e-2 7.5099956e0 7.5099956e0
-2.6326534e0 -6.12268e-2 6.8540196e0 6.8540196e0
-2.5102045e0 -6.12268e-2 6.2280319e0 6.2280319e0
-2.3877556e0 -6.12268e-2 5.6320323e0 5.6320323e0
-2.2653067e0 -6.12268e-2 5.0660115e0 5.0660115e0
-2.1428578e0 -6.12268e-2 4.5299867e0 4.5299867e0
-2.020409e0 -6.12268e-2 4.0239482e0 4.0239482e0
-1.89796e0 -6.12268e-2 3.547898e0 3.547898e0
-1.7755112e0 -6.12268e-2 3.1018341e0 3.1018341e0
-1.6530623e0 -6.12268e-2 2.6857585e0 2.6857585e0
-1.5306134e0 -6.12268e-2 2.2996695e0 2.2996695e0
-1.4081645e0 -6.12268e-2 1.9435684e0 1.9435684e0
-1.2857156e0 -6.12268e-2 1.6174556e0 1.6174556e0
-1.1632668e0 -6.12268e-2 1.3213277e0 1.3213277e0
-1.0408179e0 -6.12268e-2 1.0551865e0 1.0551865e0
-9.18369e-1 -6.12268e-2 8.1903596e-1 8.1903596e-1
-7.959201e-1 -6.12268e-2 6.1287167e-1 6.1287167e-1
-6.734712e-1 -6.12268e-2 4.36695e-1 4.36695e-1
-5.510223e-1 -6.12268e-2 2.9050569e-1 2.9050569e-1
-4.285735e-1 -6.12268e-2 1.7430386e-1 1.7430386e-1
-3.061246e-1 -6.12268e-2 8.8089456e-2 8.8089456e-2
-1.836757e-1 -6.12268e-2 3.186254e-2 3.186254e-2
-6.12268e-2 -6.12268e-2 5.6230817e-3 5.6230817e-3
6.12221e-2 -6.12268e-2 9.3710844e-3 9.3710844e-3
1.83671e-1 -6.12268e-2 4.3106529e-2 4.3106529e-2
3.061198e-1 -6.12268e-2 1.06829437e-1 1.06829437e-1
4.285687e-1 -6.12268e-2 2.0053976e-1 2.0053976e-1
5.510176e-1 -6.12268e-2 3.2423769e-1 3.2423769e-1
6.734665e-1 -6.12268e-2 4.7792294e-1 4.7792294e-1
7.959154e-1 -6.12268e-2 6.6159567e-1 6.6159567e-1
9.183643e-1 -6.12268e-2 8.752559e-1 8.752559e-1
1.0408131e0 -6.12268e-2 1.118903e0 1.118903e0
1.163262e0 -6.12268e-2 1.3925368e0 1.3925368e0
1.2857109e0 -6.12268e-2 1.6961588e0 1.6961588e0
1.4081598e0 -6.12268e-2 2.0297734e0 2.0297734e0
1.5306087e0 -6.12268e-2 2.39337e0 2.39337e0
1.6530576e0 -6.12268e-2 2.7869547e0 2.7869547e0
1.7755064e0 -6.12268e-2 3.210526e0 3.210526e0
1.8979553e0 -6.12268e-2 3.6640852e0 3.6640852e0
2.0204042e0 -6.12268e-2 4.1476328e0 4.1476328e0
2.1428531e0 -6.12268e-2 4.6611668e0 4.6611668e0
2.265302e0 -6.12268e-2 5.2046873e0 5.2046873e0
2.3877509e0 -6.12268e-2 5.7781976e0 5.7781976e0
2.5101997e0 -6.12268e-2 6.381693e0 6.381693e0
2.6326486e0 -6.12268e-2 7.015184e0 7.015184e0
2.7550975e0 -6.12268e-2 7.6786554e0 7.6786554e0
2.8775464e0 -6.12268e-2 8.372115e0 8.372115e0
2.9999953e0 -6.12268e-2 9.095561e0 9.095561e0

-3.0e0 6.12221e-2 9.095581e0 9.095581e0
-2.8775511e0 6.12221e-2 8.3721338e0 8.3721338e0
-2.7551022e0 6.12221e-2 7.6786745e0 7.6786745e0
-2.6326534e0 6.12221e-2 7.0152017e0 7.0152017e0
-2.5102045e0 6.12221e-2 6.381717e0 6.381717e0
-2.3877556e0 6.12221e-2 5.7782207e0 5.7782207e0
-2.2653067e0 6.12221e-2 5.204703e0 5.204703e0
-2.1428578e0 6.12221e-2 4.661181e0 4.661181e0
-2.020409e0 6.12221e-2 4.1476459e0 4.1476459e0
-1.89796e0 6.12221e-2 3.6640987e0 3.6640987e0
-1.7755112e0 6.12221e-2 3.210538e0 3.210538e0
-1.6530623e0 6.12221e-2 2.7869656e0 2.7869656e0
-1.5306134e0 6.12221e-2 2.3933797e0 2.3933797e0
-1.4081645e0 6.12221e-2 2.0297818e0 2.0297818e0
-1.2857156e0 6.12221e-2 1.696172e0 1.696172e0
-1.1632668e0 6.12221e-2 1.3925475e0 1.3925475e0
-1.0408179e0 6.12221e-2 1.1189093e0 1.1189093e0
-9.18369e-1 6.12221e-2 8.7526201e-1 8.7526201e-1
-7.959201e-1 6.12221e-2 6.6160086e-1 6.6160086e-1
-6.734712e-1 6.12221e-2 4.7792734e-1 4.7792734e-1
